datetime,Is Daylight,Distance to Solar Noon,Average Temperature (Day),Average Wind Direction (Day),Relative Humidity,Average Wind Speed (Period),Average Barometric Pressure (Period),Sky Cover,day_of_year_sin,day_of_year_cos,hour_sin,hour_cos
2025-11-09 06:00:00,,,,,,,,,-0.780295851070776,0.6254105729852457,0.9659258262890683,-0.25881904510252063
2025-11-09 09:00:00,,,,,,,,,-0.780295851070776,0.6254105729852457,0.49999999999999994,-0.8660254037844387
2025-11-09 12:00:00,,,,,,,,,-0.780295851070776,0.6254105729852457,-0.2588190451025208,-0.9659258262890683
2025-11-09 15:00:00,,,,,,,,,-0.780295851070776,0.6254105729852457,-0.8660254037844385,-0.5000000000000004
2025-11-09 18:00:00,,,,,,,,,-0.780295851070776,0.6254105729852457,-0.9659258262890684,0.2588190451025203
2025-11-09 21:00:00,,,,,,,,,-0.780295851070776,0.6254105729852457,-0.5000000000000004,0.8660254037844384
2025-11-10 00:00:00,,,,,,,,,-0.7694148268839381,0.6387494220515268,0.25881904510252074,0.9659258262890683
2025-11-10 03:00:00,,,,,,,,,-0.7694148268839381,0.6387494220515268,0.8660254037844386,0.5000000000000001
2025-11-10 06:00:00,,,,,,,,,-0.7694148268839381,0.6387494220515268,0.9659258262890683,-0.25881904510252063
2025-11-10 09:00:00,,,,,,,,,-0.7694148268839381,0.6387494220515268,0.49999999999999994,-0.8660254037844387
2025-11-10 12:00:00,,,,,,,,,-0.7694148268839381,0.6387494220515268,-0.2588190451025208,-0.9659258262890683
2025-11-10 15:00:00,,,,,,,,,-0.7694148268839381,0.6387494220515268,-0.8660254037844385,-0.5000000000000004
2025-11-10 18:00:00,,,,,,,,,-0.7694148268839381,0.6387494220515268,-0.9659258262890684,0.2588190451025203
2025-11-10 21:00:00,,,,,,,,,-0.7694148268839381,0.6387494220515268,-0.5000000000000004,0.8660254037844384
2025-11-11 00:00:00,,,,,,,,,-0.7583058084785625,0.6518989958787125,0.25881904510252074,0.9659258262890683
2025-11-11 03:00:00,,,,,,,,,-0.7583058084785625,0.6518989958787125,0.8660254037844386,0.5000000000000001
2025-11-11 06:00:00,,,,,,,,,-0.7583058084785625,0.6518989958787125,0.9659258262890683,-0.25881904510252063
2025-11-11 09:00:00,,,,,,,,,-0.7583058084785625,0.6518989958787125,0.49999999999999994,-0.8660254037844387
2025-11-11 12:00:00,,,,,,,,,-0.7583058084785625,0.6518989958787125,-0.2588190451025208,-0.9659258262890683
2025-11-11 15:00:00,,,,,,,,,-0.7583058084785625,0.6518989958787125,-0.8660254037844385,-0.5000000000000004
2025-11-11 18:00:00,,,,,,,,,-0.7583058084785625,0.6518989958787125,-0.9659258262890684,0.2588190451025203
2025-11-11 21:00:00,,,,,,,,,-0.7583058084785625,0.6518989958787125,-0.5000000000000004,0.8660254037844384
2025-11-12 00:00:00,,,,,,,,,-0.7469720876965551,0.6648553979642866,0.25881904510252074,0.9659258262890683
2025-11-12 03:00:00,,,,,,,,,-0.7469720876965551,0.6648553979642866,0.8660254037844386,0.5000000000000001
2025-11-12 06:00:00,,,,,,,,,-0.7469720876965551,0.6648553979642866,0.9659258262890683,-0.25881904510252063
2025-11-12 09:00:00,,,,,,,,,-0.7469720876965551,0.6648553979642866,0.49999999999999994,-0.8660254037844387
2025-11-12 12:00:00,,,,,,,,,-0.7469720876965551,0.6648553979642866,-0.2588190451025208,-0.9659258262890683
2025-11-12 15:00:00,,,,,,,,,-0.7469720876965551,0.6648553979642866,-0.8660254037844385,-0.5000000000000004
2025-11-12 18:00:00,,,,,,,,,-0.7469720876965551,0.6648553979642866,-0.9659258262890684,0.2588190451025203
2025-11-12 21:00:00,,,,,,,,,-0.7469720876965551,0.6648553979642866,-0.5000000000000004,0.8660254037844384
2025-11-13 00:00:00,,,,,,,,,-0.7354170229639858,0.6776147890466887,0.25881904510252074,0.9659258262890683
2025-11-13 03:00:00,,,,,,,,,-0.7354170229639858,0.6776147890466887,0.8660254037844386,0.5000000000000001
2025-11-13 06:00:00,,,,,,,,,-0.7354170229639858,0.6776147890466887,0.9659258262890683,-0.25881904510252063
2025-11-13 09:00:00,,,,,,,,,-0.7354170229639858,0.6776147890466887,0.49999999999999994,-0.8660254037844387
2025-11-13 12:00:00,,,,,,,,,-0.7354170229639858,0.6776147890466887,-0.2588190451025208,-0.9659258262890683
2025-11-13 15:00:00,,,,,,,,,-0.7354170229639858,0.6776147890466887,-0.8660254037844385,-0.5000000000000004
2025-11-13 18:00:00,,,,,,,,,-0.7354170229639858,0.6776147890466887,-0.9659258262890684,0.2588190451025203
2025-11-13 21:00:00,,,,,,,,,-0.7354170229639858,0.6776147890466887,-0.5000000000000004,0.8660254037844384
2025-11-14 00:00:00,,,,,,,,,-0.7236440382959124,0.690173388242972,0.25881904510252074,0.9659258262890683
2025-11-14 03:00:00,,,,,,,,,-0.7236440382959124,0.690173388242972,0.8660254037844386,0.5000000000000001
2025-11-14 06:00:00,,,,,,,,,-0.7236440382959124,0.690173388242972,0.9659258262890683,-0.25881904510252063
2025-11-14 09:00:00,,,,,,,,,-0.7236440382959124,0.690173388242972,0.49999999999999994,-0.8660254037844387
2025-11-14 12:00:00,,,,,,,,,-0.7236440382959124,0.690173388242972,-0.2588190451025208,-0.9659258262890683
2025-11-14 15:00:00,,,,,,,,,-0.7236440382959124,0.690173388242972,-0.8660254037844385,-0.5000000000000004
2025-11-14 18:00:00,,,,,,,,,-0.7236440382959124,0.690173388242972,-0.9659258262890684,0.2588190451025203
2025-11-14 21:00:00,,,,,,,,,-0.7236440382959124,0.690173388242972,-0.5000000000000004,0.8660254037844384
2025-11-15 00:00:00,,,,,,,,,-0.711656622281775,0.7025274741691566,0.25881904510252074,0.9659258262890683
2025-11-15 03:00:00,,,,,,,,,-0.711656622281775,0.7025274741691566,0.8660254037844386,0.5000000000000001
2025-11-15 06:00:00,,,,,,,,,-0.711656622281775,0.7025274741691566,0.9659258262890683,-0.25881904510252063
2025-11-15 09:00:00,,,,,,,,,-0.711656622281775,0.7025274741691566,0.49999999999999994,-0.8660254037844387
2025-11-15 12:00:00,,,,,,,,,-0.711656622281775,0.7025274741691566,-0.2588190451025208,-0.9659258262890683
2025-11-15 15:00:00,,,,,,,,,-0.711656622281775,0.7025274741691566,-0.8660254037844385,-0.5000000000000004
2025-11-15 18:00:00,,,,,,,,,-0.711656622281775,0.7025274741691566,-0.9659258262890684,0.2588190451025203
2025-11-15 21:00:00,,,,,,,,,-0.711656622281775,0.7025274741691566,-0.5000000000000004,0.8660254037844384
2025-11-16 00:00:00,,,,,,,,,-0.6994583270516471,0.7146733860429608,0.25881904510252074,0.9659258262890683
2025-11-16 03:00:00,,,,,,,,,-0.6994583270516471,0.7146733860429608,0.8660254037844386,0.5000000000000001
2025-11-16 06:00:00,,,,,,,,,-0.6994583270516471,0.7146733860429608,0.9659258262890683,-0.25881904510252063
2025-11-16 09:00:00,,,,,,,,,-0.6994583270516471,0.7146733860429608,0.49999999999999994,-0.8660254037844387
2025-11-16 12:00:00,,,,,,,,,-0.6994583270516471,0.7146733860429608,-0.2588190451025208,-0.9659258262890683
2025-11-16 15:00:00,,,,,,,,,-0.6994583270516471,0.7146733860429608,-0.8660254037844385,-0.5000000000000004
2025-11-16 18:00:00,,,,,,,,,-0.6994583270516471,0.7146733860429608,-0.9659258262890684,0.2588190451025203
2025-11-16 21:00:00,,,,,,,,,-0.6994583270516471,0.7146733860429608,-0.5000000000000004,0.8660254037844384
2025-11-17 00:00:00,,,,,,,,,-0.6870527672236675,0.7266075247685652,0.25881904510252074,0.9659258262890683
2025-11-17 03:00:00,,,,,,,,,-0.6870527672236675,0.7266075247685652,0.8660254037844386,0.5000000000000001
2025-11-17 06:00:00,,,,,,,,,-0.6870527672236675,0.7266075247685652,0.9659258262890683,-0.25881904510252063
2025-11-17 09:00:00,,,,,,,,,-0.6870527672236675,0.7266075247685652,0.49999999999999994,-0.8660254037844387
2025-11-17 12:00:00,,,,,,,,,-0.6870527672236675,0.7266075247685652,-0.2588190451025208,-0.9659258262890683
2025-11-17 15:00:00,,,,,,,,,-0.6870527672236675,0.7266075247685652,-0.8660254037844385,-0.5000000000000004
2025-11-17 18:00:00,,,,,,,,,-0.6870527672236675,0.7266075247685652,-0.9659258262890684,0.2588190451025203
2025-11-17 21:00:00,,,,,,,,,-0.6870527672236675,0.7266075247685652,-0.5000000000000004,0.8660254037844384
2025-11-18 00:00:00,,,,,,,,,-0.6744436188329457,0.7383263540031063,0.25881904510252074,0.9659258262890683
2025-11-18 03:00:00,,,,,,,,,-0.6744436188329457,0.7383263540031063,0.8660254037844386,0.5000000000000001
2025-11-18 06:00:00,,,,,,,,,-0.6744436188329457,0.7383263540031063,0.9659258262890683,-0.25881904510252063
2025-11-18 09:00:00,,,,,,,,,-0.6744436188329457,0.7383263540031063,0.49999999999999994,-0.8660254037844387
2025-11-18 12:00:00,,,,,,,,,-0.6744436188329457,0.7383263540031063,-0.2588190451025208,-0.9659258262890683
2025-11-18 15:00:00,,,,,,,,,-0.6744436188329457,0.7383263540031063,-0.8660254037844385,-0.5000000000000004
2025-11-18 18:00:00,,,,,,,,,-0.6744436188329457,0.7383263540031063,-0.9659258262890684,0.2588190451025203
2025-11-18 21:00:00,,,,,,,,,-0.6744436188329457,0.7383263540031063,-0.5000000000000004,0.8660254037844384
2025-11-19 00:00:00,,,,,,,,,-0.661634618242279,0.749826401204568,0.25881904510252074,0.9659258262890683
2025-11-19 03:00:00,,,,,,,,,-0.661634618242279,0.749826401204568,0.8660254037844386,0.5000000000000001
2025-11-19 06:00:00,,,,,,,,,-0.661634618242279,0.749826401204568,0.9659258262890683,-0.25881904510252063
2025-11-19 09:00:00,,,,,,,,,-0.661634618242279,0.749826401204568,0.49999999999999994,-0.8660254037844387
2025-11-19 12:00:00,,,,,,,,,-0.661634618242279,0.749826401204568,-0.2588190451025208,-0.9659258262890683
2025-11-19 15:00:00,,,,,,,,,-0.661634618242279,0.749826401204568,-0.8660254037844385,-0.5000000000000004
2025-11-19 18:00:00,,,,,,,,,-0.661634618242279,0.749826401204568,-0.9659258262890684,0.2588190451025203
2025-11-19 21:00:00,,,,,,,,,-0.661634618242279,0.749826401204568,-0.5000000000000004,0.8660254037844384
2025-11-20 00:00:00,,,,,,,,,-0.6486295610349818,0.7611042586607742,0.25881904510252074,0.9659258262890683
2025-11-20 03:00:00,,,,,,,,,-0.6486295610349818,0.7611042586607742,0.8660254037844386,0.5000000000000001
2025-11-20 06:00:00,,,,,,,,,-0.6486295610349818,0.7611042586607742,0.9659258262890683,-0.25881904510252063
2025-11-20 09:00:00,,,,,,,,,-0.6486295610349818,0.7611042586607742,0.49999999999999994,-0.8660254037844387
2025-11-20 12:00:00,,,,,,,,,-0.6486295610349818,0.7611042586607742,-0.2588190451025208,-0.9659258262890683
2025-11-20 15:00:00,,,,,,,,,-0.6486295610349818,0.7611042586607742,-0.8660254037844385,-0.5000000000000004
2025-11-20 18:00:00,,,,,,,,,-0.6486295610349818,0.7611042586607742,-0.9659258262890684,0.2588190451025203
2025-11-20 21:00:00,,,,,,,,,-0.6486295610349818,0.7611042586607742,-0.5000000000000004,0.8660254037844384
2025-11-21 00:00:00,,,,,,,,,-0.6354323008901775,0.7721565844991641,0.25881904510252074,0.9659258262890683
2025-11-21 03:00:00,,,,,,,,,-0.6354323008901775,0.7721565844991641,0.8660254037844386,0.5000000000000001
2025-11-21 06:00:00,,,,,,,,,-0.6354323008901775,0.7721565844991641,0.9659258262890683,-0.25881904510252063
2025-11-21 09:00:00,,,,,,,,,-0.6354323008901775,0.7721565844991641,0.49999999999999994,-0.8660254037844387
2025-11-21 12:00:00,,,,,,,,,-0.6354323008901775,0.7721565844991641,-0.2588190451025208,-0.9659258262890683
2025-11-21 15:00:00,,,,,,,,,-0.6354323008901775,0.7721565844991641,-0.8660254037844385,-0.5000000000000004
2025-11-21 18:00:00,,,,,,,,,-0.6354323008901775,0.7721565844991641,-0.9659258262890684,0.2588190451025203
2025-11-21 21:00:00,,,,,,,,,-0.6354323008901775,0.7721565844991641,-0.5000000000000004,0.8660254037844384
2025-11-22 00:00:00,,,,,,,,,-0.622046748440868,0.7829801036770624,0.25881904510252074,0.9659258262890683
2025-11-22 03:00:00,,,,,,,,,-0.622046748440868,0.7829801036770624,0.8660254037844386,0.5000000000000001
2025-11-22 06:00:00,,,,,,,,,-0.622046748440868,0.7829801036770624,0.9659258262890683,-0.25881904510252063
2025-11-22 09:00:00,,,,,,,,,-0.622046748440868,0.7829801036770624,0.49999999999999994,-0.8660254037844387
2025-11-22 12:00:00,,,,,,,,,-0.622046748440868,0.7829801036770624,-0.2588190451025208,-0.9659258262890683
2025-11-22 15:00:00,,,,,,,,,-0.622046748440868,0.7829801036770624,-0.8660254037844385,-0.5000000000000004
2025-11-22 18:00:00,,,,,,,,,-0.622046748440868,0.7829801036770624,-0.9659258262890684,0.2588190451025203
2025-11-22 21:00:00,,,,,,,,,-0.622046748440868,0.7829801036770624,-0.5000000000000004,0.8660254037844384
2025-11-23 00:00:00,,,,,,,,,-0.6084768701151264,0.7935716089521472,0.25881904510252074,0.9659258262890683
2025-11-23 03:00:00,,,,,,,,,-0.6084768701151264,0.7935716089521472,0.8660254037844386,0.5000000000000001
2025-11-23 06:00:00,,,,,,,,,-0.6084768701151264,0.7935716089521472,0.9659258262890683,-0.25881904510252063
2025-11-23 09:00:00,,,,,,,,,-0.6084768701151264,0.7935716089521472,0.49999999999999994,-0.8660254037844387
2025-11-23 12:00:00,,,,,,,,,-0.6084768701151264,0.7935716089521472,-0.2588190451025208,-0.9659258262890683
2025-11-23 15:00:00,,,,,,,,,-0.6084768701151264,0.7935716089521472,-0.8660254037844385,-0.5000000000000004
2025-11-23 18:00:00,,,,,,,,,-0.6084768701151264,0.7935716089521472,-0.9659258262890684,0.2588190451025203
2025-11-23 21:00:00,,,,,,,,,-0.6084768701151264,0.7935716089521472,-0.5000000000000004,0.8660254037844384
2025-11-24 00:00:00,,,,,,,,,-0.594726686960764,0.8039279618328208,0.25881904510252074,0.9659258262890683
2025-11-24 03:00:00,,,,,,,,,-0.594726686960764,0.8039279618328208,0.8660254037844386,0.5000000000000001
2025-11-24 06:00:00,,,,,,,,,-0.594726686960764,0.8039279618328208,0.9659258262890683,-0.25881904510252063
2025-11-24 09:00:00,,,,,,,,,-0.594726686960764,0.8039279618328208,0.49999999999999994,-0.8660254037844387
2025-11-24 12:00:00,,,,,,,,,-0.594726686960764,0.8039279618328208,-0.2588190451025208,-0.9659258262890683
2025-11-24 15:00:00,,,,,,,,,-0.594726686960764,0.8039279618328208,-0.8660254037844385,-0.5000000000000004
2025-11-24 18:00:00,,,,,,,,,-0.594726686960764,0.8039279618328208,-0.9659258262890684,0.2588190451025203
2025-11-24 21:00:00,,,,,,,,,-0.594726686960764,0.8039279618328208,-0.5000000000000004,0.8660254037844384
2025-11-25 00:00:00,,,,,,,,,-0.5808002734538013,0.8140460935082175,0.25881904510252074,0.9659258262890683
2025-11-25 03:00:00,,,,,,,,,-0.5808002734538013,0.8140460935082175,0.8660254037844386,0.5000000000000001
2025-11-25 06:00:00,,,,,,,,,-0.5808002734538013,0.8140460935082175,0.9659258262890683,-0.25881904510252063
2025-11-25 09:00:00,,,,,,,,,-0.5808002734538013,0.8140460935082175,0.49999999999999994,-0.8660254037844387
2025-11-25 12:00:00,,,,,,,,,-0.5808002734538013,0.8140460935082175,-0.2588190451025208,-0.9659258262890683
2025-11-25 15:00:00,,,,,,,,,-0.5808002734538013,0.8140460935082175,-0.8660254037844385,-0.5000000000000004
2025-11-25 18:00:00,,,,,,,,,-0.5808002734538013,0.8140460935082175,-0.9659258262890684,0.2588190451025203
2025-11-25 21:00:00,,,,,,,,,-0.5808002734538013,0.8140460935082175,-0.5000000000000004,0.8660254037844384
2025-11-26 00:00:00,,,,,,,,,-0.5667017562911184,0.8239230057575536,0.25881904510252074,0.9659258262890683
2025-11-26 03:00:00,,,,,,,,,-0.5667017562911184,0.8239230057575536,0.8660254037844386,0.5000000000000001
2025-11-26 06:00:00,,,,,,,,,-0.5667017562911184,0.8239230057575536,0.9659258262890683,-0.25881904510252063
2025-11-26 09:00:00,,,,,,,,,-0.5667017562911184,0.8239230057575536,0.49999999999999994,-0.8660254037844387
2025-11-26 12:00:00,,,,,,,,,-0.5667017562911184,0.8239230057575536,-0.2588190451025208,-0.9659258262890683
2025-11-26 15:00:00,,,,,,,,,-0.5667017562911184,0.8239230057575536,-0.8660254037844385,-0.5000000000000004
2025-11-26 18:00:00,,,,,,,,,-0.5667017562911184,0.8239230057575536,-0.9659258262890684,0.2588190451025203
2025-11-26 21:00:00,,,,,,,,,-0.5667017562911184,0.8239230057575536,-0.5000000000000004,0.8660254037844384
2025-11-27 00:00:00,,,,,,,,,-0.5524353131676203,0.8335557718385695,0.25881904510252074,0.9659258262890683
2025-11-27 03:00:00,,,,,,,,,-0.5524353131676203,0.8335557718385695,0.8660254037844386,0.5000000000000001
2025-11-27 06:00:00,,,,,,,,,-0.5524353131676203,0.8335557718385695,0.9659258262890683,-0.25881904510252063
2025-11-27 09:00:00,,,,,,,,,-0.5524353131676203,0.8335557718385695,0.49999999999999994,-0.8660254037844387
2025-11-27 12:00:00,,,,,,,,,-0.5524353131676203,0.8335557718385695,-0.2588190451025208,-0.9659258262890683
2025-11-27 15:00:00,,,,,,,,,-0.5524353131676203,0.8335557718385695,-0.8660254037844385,-0.5000000000000004
2025-11-27 18:00:00,,,,,,,,,-0.5524353131676203,0.8335557718385695,-0.9659258262890684,0.2588190451025203
2025-11-27 21:00:00,,,,,,,,,-0.5524353131676203,0.8335557718385695,-0.5000000000000004,0.8660254037844384
2025-11-28 00:00:00,,,,,,,,,-0.5380051715382992,0.8429415373547832,0.25881904510252074,0.9659258262890683
2025-11-28 03:00:00,,,,,,,,,-0.5380051715382992,0.8429415373547832,0.8660254037844386,0.5000000000000001
2025-11-28 06:00:00,,,,,,,,,-0.5380051715382992,0.8429415373547832,0.9659258262890683,-0.25881904510252063
2025-11-28 09:00:00,,,,,,,,,-0.5380051715382992,0.8429415373547832,0.49999999999999994,-0.8660254037844387
2025-11-28 12:00:00,,,,,,,,,-0.5380051715382992,0.8429415373547832,-0.2588190451025208,-0.9659258262890683
2025-11-28 15:00:00,,,,,,,,,-0.5380051715382992,0.8429415373547832,-0.8660254037844385,-0.5000000000000004
2025-11-28 18:00:00,,,,,,,,,-0.5380051715382992,0.8429415373547832,-0.9659258262890684,0.2588190451025203
2025-11-28 21:00:00,,,,,,,,,-0.5380051715382992,0.8429415373547832,-0.5000000000000004,0.8660254037844384
2025-11-29 00:00:00,,,,,,,,,-0.5234156073655503,0.8520775211013093,0.25881904510252074,0.9659258262890683
2025-11-29 03:00:00,,,,,,,,,-0.5234156073655503,0.8520775211013093,0.8660254037844386,0.5000000000000001
2025-11-29 06:00:00,,,,,,,,,-0.5234156073655503,0.8520775211013093,0.9659258262890683,-0.25881904510252063
2025-11-29 09:00:00,,,,,,,,,-0.5234156073655503,0.8520775211013093,0.49999999999999994,-0.8660254037844387
2025-11-29 12:00:00,,,,,,,,,-0.5234156073655503,0.8520775211013093,-0.2588190451025208,-0.9659258262890683
2025-11-29 15:00:00,,,,,,,,,-0.5234156073655503,0.8520775211013093,-0.8660254037844385,-0.5000000000000004
2025-11-29 18:00:00,,,,,,,,,-0.5234156073655503,0.8520775211013093,-0.9659258262890684,0.2588190451025203
2025-11-29 21:00:00,,,,,,,,,-0.5234156073655503,0.8520775211013093,-0.5000000000000004,0.8660254037844384
2025-11-30 00:00:00,,,,,,,,,-0.5086709438521042,0.8609610158889945,0.25881904510252074,0.9659258262890683
2025-11-30 03:00:00,,,,,,,,,-0.5086709438521042,0.8609610158889945,0.8660254037844386,0.5000000000000001
2025-11-30 06:00:00,,,,,,,,,-0.5086709438521042,0.8609610158889945,0.9659258262890683,-0.25881904510252063
2025-11-30 09:00:00,,,,,,,,,-0.5086709438521042,0.8609610158889945,0.49999999999999994,-0.8660254037844387
2025-11-30 12:00:00,,,,,,,,,-0.5086709438521042,0.8609610158889945,-0.2588190451025208,-0.9659258262890683
2025-11-30 15:00:00,,,,,,,,,-0.5086709438521042,0.8609610158889945,-0.8660254037844385,-0.5000000000000004
2025-11-30 18:00:00,,,,,,,,,-0.5086709438521042,0.8609610158889945,-0.9659258262890684,0.2588190451025203
2025-11-30 21:00:00,,,,,,,,,-0.5086709438521042,0.8609610158889945,-0.5000000000000004,0.8660254037844384
2025-12-01 00:00:00,,,,,,,,,-0.49377555015997737,0.8695893893466109,0.25881904510252074,0.9659258262890683
2025-12-01 03:00:00,,,,,,,,,-0.49377555015997737,0.8695893893466109,0.8660254037844386,0.5000000000000001
2025-12-01 06:00:00,,,,,,,,,-0.49377555015997737,0.8695893893466109,0.9659258262890683,-0.25881904510252063
2025-12-01 09:00:00,,,,,,,,,-0.49377555015997737,0.8695893893466109,0.49999999999999994,-0.8660254037844387
2025-12-01 12:00:00,,,,,,,,,-0.49377555015997737,0.8695893893466109,-0.2588190451025208,-0.9659258262890683
2025-12-01 15:00:00,,,,,,,,,-0.49377555015997737,0.8695893893466109,-0.8660254037844385,-0.5000000000000004
2025-12-01 18:00:00,,,,,,,,,-0.49377555015997737,0.8695893893466109,-0.9659258262890684,0.2588190451025203
2025-12-01 21:00:00,,,,,,,,,-0.49377555015997737,0.8695893893466109,-0.5000000000000004,0.8660254037844384
2025-12-02 00:00:00,,,,,,,,,-0.4787338401157883,0.8779600847008883,0.25881904510252074,0.9659258262890683
