datetime,Is Daylight,Distance to Solar Noon,Average Temperature (Day),Average Wind Direction (Day),Sky Cover,Relative Humidity,Average Wind Speed (Period),Average Barometric Pressure (Period),day_of_year_sin,day_of_year_cos,hour_sin,hour_cos,Power Generated
2025-09-08 09:00:00,,,,,,,,,-0.9242907221930934,-0.3816892202666586,0.4999999999999999,-0.8660254037844387,9402.607
2025-09-08 12:00:00,,,,,,,,,-0.9242907221930934,-0.3816892202666586,-0.2588190451025208,-0.9659258262890684,7133.3364
2025-09-08 15:00:00,,,,,,,,,-0.9242907221930934,-0.3816892202666586,-0.8660254037844385,-0.5000000000000004,3957.1868
2025-09-08 18:00:00,,,,,,,,,-0.9242907221930934,-0.3816892202666586,-0.9659258262890684,0.2588190451025203,1715.2266
2025-09-08 21:00:00,,,,,,,,,-0.9242907221930934,-0.3816892202666586,-0.5000000000000004,0.8660254037844384,2718.2595
2025-09-09 00:00:00,,,,,,,,,-0.9307239310379792,-0.3657225234972692,0.2588190451025207,0.9659258262890684,2691.6394
2025-09-09 03:00:00,,,,,,,,,-0.9307239310379792,-0.3657225234972692,0.8660254037844386,0.5000000000000001,2328.902
2025-09-09 06:00:00,,,,,,,,,-0.9307239310379792,-0.3657225234972692,0.9659258262890684,-0.2588190451025206,4566.056
2025-09-09 09:00:00,,,,,,,,,-0.9307239310379792,-0.3657225234972692,0.4999999999999999,-0.8660254037844387,9402.607
2025-09-09 12:00:00,,,,,,,,,-0.9307239310379792,-0.3657225234972692,-0.2588190451025208,-0.9659258262890684,7133.3364
2025-09-09 15:00:00,,,,,,,,,-0.9307239310379792,-0.3657225234972692,-0.8660254037844385,-0.5000000000000004,3957.1868
2025-09-09 18:00:00,,,,,,,,,-0.9307239310379792,-0.3657225234972692,-0.9659258262890684,0.2588190451025203,1715.2266
2025-09-09 21:00:00,,,,,,,,,-0.9307239310379792,-0.3657225234972692,-0.5000000000000004,0.8660254037844384,2718.2595
2025-09-10 00:00:00,,,,,,,,,-0.9368813462954316,-0.3496474552512282,0.2588190451025207,0.9659258262890684,2691.6394
2025-09-10 03:00:00,,,,,,,,,-0.9368813462954316,-0.3496474552512282,0.8660254037844386,0.5000000000000001,2328.902
2025-09-10 06:00:00,,,,,,,,,-0.9368813462954316,-0.3496474552512282,0.9659258262890684,-0.2588190451025206,4566.056
2025-09-10 09:00:00,,,,,,,,,-0.9368813462954316,-0.3496474552512282,0.4999999999999999,-0.8660254037844387,9402.607
2025-09-10 12:00:00,,,,,,,,,-0.9368813462954316,-0.3496474552512282,-0.2588190451025208,-0.9659258262890684,7133.3364
2025-09-10 15:00:00,,,,,,,,,-0.9368813462954316,-0.3496474552512282,-0.8660254037844385,-0.5000000000000004,3957.1868
2025-09-10 18:00:00,,,,,,,,,-0.9368813462954316,-0.3496474552512282,-0.9659258262890684,0.2588190451025203,1715.2266
2025-09-10 21:00:00,,,,,,,,,-0.9368813462954316,-0.3496474552512282,-0.5000000000000004,0.8660254037844384,2718.2595
2025-09-11 00:00:00,,,,,,,,,-0.9427611433904206,-0.333468778918187,0.2588190451025207,0.9659258262890684,2691.6394
2025-09-11 03:00:00,,,,,,,,,-0.9427611433904206,-0.333468778918187,0.8660254037844386,0.5000000000000001,2328.902
2025-09-11 06:00:00,,,,,,,,,-0.9427611433904206,-0.333468778918187,0.9659258262890684,-0.2588190451025206,4566.056
2025-09-11 09:00:00,,,,,,,,,-0.9427611433904206,-0.333468778918187,0.4999999999999999,-0.8660254037844387,9402.607
2025-09-11 12:00:00,,,,,,,,,-0.9427611433904206,-0.333468778918187,-0.2588190451025208,-0.9659258262890684,7133.3364
2025-09-11 15:00:00,,,,,,,,,-0.9427611433904206,-0.333468778918187,-0.8660254037844385,-0.5000000000000004,3957.1868
2025-09-11 18:00:00,,,,,,,,,-0.9427611433904206,-0.333468778918187,-0.9659258262890684,0.2588190451025203,1715.2266
2025-09-11 21:00:00,,,,,,,,,-0.9427611433904206,-0.333468778918187,-0.5000000000000004,0.8660254037844384,2718.2595
2025-09-12 00:00:00,,,,,,,,,-0.9483615800121716,-0.3171912885891059,0.2588190451025207,0.9659258262890684,2691.6394
2025-09-12 03:00:00,,,,,,,,,-0.9483615800121716,-0.3171912885891059,0.8660254037844386,0.5000000000000001,2328.902
2025-09-12 06:00:00,,,,,,,,,-0.9483615800121716,-0.3171912885891059,0.9659258262890684,-0.2588190451025206,4566.056
2025-09-12 09:00:00,,,,,,,,,-0.9483615800121716,-0.3171912885891059,0.4999999999999999,-0.8660254037844387,9402.607
2025-09-12 12:00:00,,,,,,,,,-0.9483615800121716,-0.3171912885891059,-0.2588190451025208,-0.9659258262890684,7133.3364
2025-09-12 15:00:00,,,,,,,,,-0.9483615800121716,-0.3171912885891059,-0.8660254037844385,-0.5000000000000004,3957.1868
2025-09-12 18:00:00,,,,,,,,,-0.9483615800121716,-0.3171912885891059,-0.9659258262890684,0.2588190451025203,1715.2266
2025-09-12 21:00:00,,,,,,,,,-0.9483615800121716,-0.3171912885891059,-0.5000000000000004,0.8660254037844384,2718.2595
2025-09-13 00:00:00,,,,,,,,,-0.9536809966304456,-0.300819807635668,0.2588190451025207,0.9659258262890684,2691.6394
2025-09-13 03:00:00,,,,,,,,,-0.9536809966304456,-0.300819807635668,0.8660254037844386,0.5000000000000001,2328.902
2025-09-13 06:00:00,,,,,,,,,-0.9536809966304456,-0.300819807635668,0.9659258262890684,-0.2588190451025206,4566.056
2025-09-13 09:00:00,,,,,,,,,-0.9536809966304456,-0.300819807635668,0.4999999999999999,-0.8660254037844387,9402.607
2025-09-13 12:00:00,,,,,,,,,-0.9536809966304456,-0.300819807635668,-0.2588190451025208,-0.9659258262890684,7133.3364
2025-09-13 15:00:00,,,,,,,,,-0.9536809966304456,-0.300819807635668,-0.8660254037844385,-0.5000000000000004,3957.1868
2025-09-13 18:00:00,,,,,,,,,-0.9536809966304456,-0.300819807635668,-0.9659258262890684,0.2588190451025203,1715.2266
2025-09-13 21:00:00,,,,,,,,,-0.9536809966304456,-0.300819807635668,-0.5000000000000004,0.8660254037844384,2718.2595
2025-09-14 00:00:00,,,,,,,,,-0.9587178169872964,-0.2843591872810036,0.2588190451025207,0.9659258262890684,2691.6394
2025-09-14 03:00:00,,,,,,,,,-0.9587178169872964,-0.2843591872810036,0.8660254037844386,0.5000000000000001,2328.902
2025-09-14 06:00:00,,,,,,,,,-0.9587178169872964,-0.2843591872810036,0.9659258262890684,-0.2588190451025206,4566.056
2025-09-14 09:00:00,,,,,,,,,-0.9587178169872964,-0.2843591872810036,0.4999999999999999,-0.8660254037844387,9402.607
2025-09-14 12:00:00,,,,,,,,,-0.9587178169872964,-0.2843591872810036,-0.2588190451025208,-0.9659258262890684,7133.3364
2025-09-14 15:00:00,,,,,,,,,-0.9587178169872964,-0.2843591872810036,-0.8660254037844385,-0.5000000000000004,3957.1868
2025-09-14 18:00:00,,,,,,,,,-0.9587178169872964,-0.2843591872810036,-0.9659258262890684,0.2588190451025203,1715.2266
2025-09-14 21:00:00,,,,,,,,,-0.9587178169872964,-0.2843591872810036,-0.5000000000000004,0.8660254037844384,2718.2595
2025-09-15 00:00:00,,,,,,,,,-0.9634705485641486,-0.2678143051621748,0.2588190451025207,0.9659258262890684,2691.6394
2025-09-15 03:00:00,,,,,,,,,-0.9634705485641486,-0.2678143051621748,0.8660254037844386,0.5000000000000001,2328.902
2025-09-15 06:00:00,,,,,,,,,-0.9634705485641486,-0.2678143051621748,0.9659258262890684,-0.2588190451025206,4566.056
2025-09-15 09:00:00,,,,,,,,,-0.9634705485641486,-0.2678143051621748,0.4999999999999999,-0.8660254037844387,9402.607
2025-09-15 12:00:00,,,,,,,,,-0.9634705485641486,-0.2678143051621748,-0.2588190451025208,-0.9659258262890684,7133.3364
2025-09-15 15:00:00,,,,,,,,,-0.9634705485641486,-0.2678143051621748,-0.8660254037844385,-0.5000000000000004,3957.1868
2025-09-15 18:00:00,,,,,,,,,-0.9634705485641486,-0.2678143051621748,-0.9659258262890684,0.2588190451025203,1715.2266
2025-09-15 21:00:00,,,,,,,,,-0.9634705485641486,-0.2678143051621748,-0.5000000000000004,0.8660254037844384,2718.2595
2025-09-16 00:00:00,,,,,,,,,-0.9679377830240642,-0.2511900638848195,0.2588190451025207,0.9659258262890684,1950.6174
2025-09-16 03:00:00,,,,,,,,,-0.9679377830240642,-0.2511900638848195,0.8660254037844386,0.5000000000000001,1587.8801
2025-09-16 06:00:00,,,,,,,,,-0.9679377830240642,-0.2511900638848195,0.9659258262890684,-0.2588190451025206,3825.0337
2025-09-16 09:00:00,,,,,,,,,-0.9679377830240642,-0.2511900638848195,0.4999999999999999,-0.8660254037844387,6243.106
2025-09-16 12:00:00,,,,,,,,,-0.9679377830240642,-0.2511900638848195,-0.2588190451025208,-0.9659258262890684,3907.6907
2025-09-16 15:00:00,,,,,,,,,-0.9679377830240642,-0.2511900638848195,-0.8660254037844385,-0.5000000000000004,1520.1936
2025-09-16 18:00:00,,,,,,,,,-0.9679377830240642,-0.2511900638848195,-0.9659258262890684,0.2588190451025203,461.74872
2025-09-16 21:00:00,,,,,,,,,-0.9679377830240642,-0.2511900638848195,-0.5000000000000004,0.8660254037844384,1977.2378
2025-09-17 00:00:00,,,,,,,,,-0.9721181966290612,-0.2344913895704105,0.2588190451025207,0.9659258262890684,1950.6174
2025-09-17 03:00:00,,,,,,,,,-0.9721181966290612,-0.2344913895704105,0.8660254037844386,0.5000000000000001,1587.8801
2025-09-17 06:00:00,,,,,,,,,-0.9721181966290612,-0.2344913895704105,0.9659258262890684,-0.2588190451025206,3825.0337
2025-09-17 09:00:00,,,,,,,,,-0.9721181966290612,-0.2344913895704105,0.4999999999999999,-0.8660254037844387,6243.106
2025-09-17 12:00:00,,,,,,,,,-0.9721181966290612,-0.2344913895704105,-0.2588190451025208,-0.9659258262890684,3907.6907
2025-09-17 15:00:00,,,,,,,,,-0.9721181966290612,-0.2344913895704105,-0.8660254037844385,-0.5000000000000004,1520.1936
2025-09-17 18:00:00,,,,,,,,,-0.9721181966290612,-0.2344913895704105,-0.9659258262890684,0.2588190451025203,461.74872
2025-09-17 21:00:00,,,,,,,,,-0.9721181966290612,-0.2344913895704105,-0.5000000000000004,0.8660254037844384,1977.2378
2025-09-18 00:00:00,,,,,,,,,-0.9760105506323682,-0.2177232303965322,0.2588190451025207,0.9659258262890684,1950.6174
2025-09-18 03:00:00,,,,,,,,,-0.9760105506323682,-0.2177232303965322,0.8660254037844386,0.5000000000000001,1587.8801
2025-09-18 06:00:00,,,,,,,,,-0.9760105506323682,-0.2177232303965322,0.9659258262890684,-0.2588190451025206,3825.0337
2025-09-18 09:00:00,,,,,,,,,-0.9760105506323682,-0.2177232303965322,0.4999999999999999,-0.8660254037844387,6243.106
2025-09-18 12:00:00,,,,,,,,,-0.9760105506323682,-0.2177232303965322,-0.2588190451025208,-0.9659258262890684,3907.6907
2025-09-18 15:00:00,,,,,,,,,-0.9760105506323682,-0.2177232303965322,-0.8660254037844385,-0.5000000000000004,1520.1936
2025-09-18 18:00:00,,,,,,,,,-0.9760105506323682,-0.2177232303965322,-0.9659258262890684,0.2588190451025203,461.74872
2025-09-18 21:00:00,,,,,,,,,-0.9760105506323682,-0.2177232303965322,-0.5000000000000004,0.8660254037844384,1977.2378
2025-09-19 00:00:00,,,,,,,,,-0.97961369164549,-0.2008905551306352,0.2588190451025207,0.9659258262890684,1950.6174
2025-09-19 03:00:00,,,,,,,,,-0.97961369164549,-0.2008905551306352,0.8660254037844386,0.5000000000000001,1587.8801
2025-09-19 06:00:00,,,,,,,,,-0.97961369164549,-0.2008905551306352,0.9659258262890684,-0.2588190451025206,3825.0337
2025-09-19 09:00:00,,,,,,,,,-0.97961369164549,-0.2008905551306352,0.4999999999999999,-0.8660254037844387,6243.106
2025-09-19 12:00:00,,,,,,,,,-0.97961369164549,-0.2008905551306352,-0.2588190451025208,-0.9659258262890684,3907.6907
2025-09-19 15:00:00,,,,,,,,,-0.97961369164549,-0.2008905551306352,-0.8660254037844385,-0.5000000000000004,1520.1936
2025-09-19 18:00:00,,,,,,,,,-0.97961369164549,-0.2008905551306352,-0.9659258262890684,0.2588190451025203,461.74872
2025-09-19 21:00:00,,,,,,,,,-0.97961369164549,-0.2008905551306352,-0.5000000000000004,0.8660254037844384,1977.2378
2025-09-20 00:00:00,,,,,,,,,-0.9829265519799822,-0.1839983516576798,0.2588190451025207,0.9659258262890684,1950.6174
2025-09-20 03:00:00,,,,,,,,,-0.9829265519799822,-0.1839983516576798,0.8660254037844386,0.5000000000000001,1587.8801
2025-09-20 06:00:00,,,,,,,,,-0.9829265519799822,-0.1839983516576798,0.9659258262890684,-0.2588190451025206,3825.0337
2025-09-20 09:00:00,,,,,,,,,-0.9829265519799822,-0.1839983516576798,0.4999999999999999,-0.8660254037844387,6243.106
2025-09-20 12:00:00,,,,,,,,,-0.9829265519799822,-0.1839983516576798,-0.2588190451025208,-0.9659258262890684,3907.6907
2025-09-20 15:00:00,,,,,,,,,-0.9829265519799822,-0.1839983516576798,-0.8660254037844385,-0.5000000000000004,1520.1936
2025-09-20 18:00:00,,,,,,,,,-0.9829265519799822,-0.1839983516576798,-0.9659258262890684,0.2588190451025203,461.74872
2025-09-20 21:00:00,,,,,,,,,-0.9829265519799822,-0.1839983516576798,-0.5000000000000004,0.8660254037844384,1977.2378
2025-09-21 00:00:00,,,,,,,,,-0.9859481499638304,-0.1670516255021195,0.2588190451025207,0.9659258262890684,1950.6174
2025-09-21 03:00:00,,,,,,,,,-0.9859481499638304,-0.1670516255021195,0.8660254037844386,0.5000000000000001,1587.8801
2025-09-21 06:00:00,,,,,,,,,-0.9859481499638304,-0.1670516255021195,0.9659258262890684,-0.2588190451025206,3825.0337
2025-09-21 09:00:00,,,,,,,,,-0.9859481499638304,-0.1670516255021195,0.4999999999999999,-0.8660254037844387,6243.106
2025-09-21 12:00:00,,,,,,,,,-0.9859481499638304,-0.1670516255021195,-0.2588190451025208,-0.9659258262890684,3907.6907
2025-09-21 15:00:00,,,,,,,,,-0.9859481499638304,-0.1670516255021195,-0.8660254037844385,-0.5000000000000004,1520.1936
2025-09-21 18:00:00,,,,,,,,,-0.9859481499638304,-0.1670516255021195,-0.9659258262890684,0.2588190451025203,461.74872
2025-09-21 21:00:00,,,,,,,,,-0.9859481499638304,-0.1670516255021195,-0.5000000000000004,0.8660254037844384,1977.2378
2025-09-22 00:00:00,,,,,,,,,-0.9886775902323404,-0.1500553983446526,0.2588190451025207,0.9659258262890684,1950.6174
2025-09-22 03:00:00,,,,,,,,,-0.9886775902323404,-0.1500553983446526,0.8660254037844386,0.5000000000000001,1587.8801
2025-09-22 06:00:00,,,,,,,,,-0.9886775902323404,-0.1500553983446526,0.9659258262890684,-0.2588190451025206,3758.083
2025-09-22 09:00:00,,,,,,,,,-0.9886775902323404,-0.1500553983446526,0.4999999999999999,-0.8660254037844387,6275.976
2025-09-22 12:00:00,,,,,,,,,-0.9886775902323404,-0.1500553983446526,-0.2588190451025208,-0.9659258262890684,3940.5608
2025-09-22 15:00:00,,,,,,,,,-0.9886775902323404,-0.1500553983446526,-0.8660254037844385,-0.5000000000000004,1453.2424
2025-09-22 18:00:00,,,,,,,,,-0.9886775902323404,-0.1500553983446526,-0.9659258262890684,0.2588190451025203,461.74872
2025-09-22 21:00:00,,,,,,,,,-0.9886775902323404,-0.1500553983446526,-0.5000000000000004,0.8660254037844384,1977.2378
2025-09-23 00:00:00,,,,,,,,,-0.9911140639934546,-0.1330147065341963,0.2588190451025207,0.9659258262890684,1950.6174
2025-09-23 03:00:00,,,,,,,,,-0.9911140639934546,-0.1330147065341963,0.8660254037844386,0.5000000000000001,1587.8801
2025-09-23 06:00:00,,,,,,,,,-0.9911140639934546,-0.1330147065341963,0.9659258262890684,-0.2588190451025206,3758.083
2025-09-23 09:00:00,,,,,,,,,-0.9911140639934546,-0.1330147065341963,0.4999999999999999,-0.8660254037844387,6275.976
2025-09-23 12:00:00,,,,,,,,,-0.9911140639934546,-0.1330147065341963,-0.2588190451025208,-0.9659258262890684,3940.5608
2025-09-23 15:00:00,,,,,,,,,-0.9911140639934546,-0.1330147065341963,-0.8660254037844385,-0.5000000000000004,1453.2424
2025-09-23 18:00:00,,,,,,,,,-0.9911140639934546,-0.1330147065341963,-0.9659258262890684,0.2588190451025203,461.74872
2025-09-23 21:00:00,,,,,,,,,-0.9911140639934546,-0.1330147065341963,-0.5000000000000004,0.8660254037844384,1977.2378
2025-09-24 00:00:00,,,,,,,,,-0.9932568492674144,-0.1159345995955006,0.2588190451025207,0.9659258262890684,1950.6174
2025-09-24 03:00:00,,,,,,,,,-0.9932568492674144,-0.1159345995955006,0.8660254037844386,0.5000000000000001,1587.8801
2025-09-24 06:00:00,,,,,,,,,-0.9932568492674144,-0.1159345995955006,0.9659258262890684,-0.2588190451025206,3758.083
2025-09-24 09:00:00,,,,,,,,,-0.9932568492674144,-0.1159345995955006,0.4999999999999999,-0.8660254037844387,6275.976
2025-09-24 12:00:00,,,,,,,,,-0.9932568492674144,-0.1159345995955006,-0.2588190451025208,-0.9659258262890684,3940.5608
2025-09-24 15:00:00,,,,,,,,,-0.9932568492674144,-0.1159345995955006,-0.8660254037844385,-0.5000000000000004,1453.2424
2025-09-24 18:00:00,,,,,,,,,-0.9932568492674144,-0.1159345995955006,-0.9659258262890684,0.2588190451025203,461.74872
2025-09-24 21:00:00,,,,,,,,,-0.9932568492674144,-0.1159345995955006,-0.5000000000000004,0.8660254037844384,1977.2378
2025-09-25 00:00:00,,,,,,,,,-0.9951053111006974,-0.0988201387328721,0.2588190451025207,0.9659258262890684,1950.6174
2025-09-25 03:00:00,,,,,,,,,-0.9951053111006974,-0.0988201387328721,0.8660254037844386,0.5000000000000001,1587.8801
2025-09-25 06:00:00,,,,,,,,,-0.9951053111006974,-0.0988201387328721,0.9659258262890684,-0.2588190451025206,3758.083
2025-09-25 09:00:00,,,,,,,,,-0.9951053111006974,-0.0988201387328721,0.4999999999999999,-0.8660254037844387,6275.976
2025-09-25 12:00:00,,,,,,,,,-0.9951053111006974,-0.0988201387328721,-0.2588190451025208,-0.9659258262890684,3940.5608
2025-09-25 15:00:00,,,,,,,,,-0.9951053111006974,-0.0988201387328721,-0.8660254037844385,-0.5000000000000004,1453.2424
2025-09-25 18:00:00,,,,,,,,,-0.9951053111006974,-0.0988201387328721,-0.9659258262890684,0.2588190451025203,461.74872
2025-09-25 21:00:00,,,,,,,,,-0.9951053111006974,-0.0988201387328721,-0.5000000000000004,0.8660254037844384,1977.2378
2025-09-26 00:00:00,,,,,,,,,-0.99665890175417,-0.0816763953304228,0.2588190451025207,0.9659258262890684,1950.6174
2025-09-26 03:00:00,,,,,,,,,-0.99665890175417,-0.0816763953304228,0.8660254037844386,0.5000000000000001,1587.8801
2025-09-26 06:00:00,,,,,,,,,-0.99665890175417,-0.0816763953304228,0.9659258262890684,-0.2588190451025206,3758.083
2025-09-26 09:00:00,,,,,,,,,-0.99665890175417,-0.0816763953304228,0.4999999999999999,-0.8660254037844387,6275.976
2025-09-26 12:00:00,,,,,,,,,-0.99665890175417,-0.0816763953304228,-0.2588190451025208,-0.9659258262890684,3940.5608
2025-09-26 15:00:00,,,,,,,,,-0.99665890175417,-0.0816763953304228,-0.8660254037844385,-0.5000000000000004,1453.2424
2025-09-26 18:00:00,,,,,,,,,-0.99665890175417,-0.0816763953304228,-0.9659258262890684,0.2588190451025203,461.74872
2025-09-26 21:00:00,,,,,,,,,-0.99665890175417,-0.0816763953304228,-0.5000000000000004,0.8660254037844384,1977.2378
2025-09-27 00:00:00,,,,,,,,,-0.9979171608653922,-0.0645084494493162,0.2588190451025207,0.9659258262890684,1950.6174
2025-09-27 03:00:00,,,,,,,,,-0.9979171608653922,-0.0645084494493162,0.8660254037844386,0.5000000000000001,1587.8801
2025-09-27 06:00:00,,,,,,,,,-0.9979171608653922,-0.0645084494493162,0.9659258262890684,-0.2588190451025206,3758.083
2025-09-27 09:00:00,,,,,,,,,-0.9979171608653922,-0.0645084494493162,0.4999999999999999,-0.8660254037844387,6275.976
2025-09-27 12:00:00,,,,,,,,,-0.9979171608653922,-0.0645084494493162,-0.2588190451025208,-0.9659258262890684,3940.5608
2025-09-27 15:00:00,,,,,,,,,-0.9979171608653922,-0.0645084494493162,-0.8660254037844385,-0.5000000000000004,1453.2424
2025-09-27 18:00:00,,,,,,,,,-0.9979171608653922,-0.0645084494493162,-0.9659258262890684,0.2588190451025203,461.74872
2025-09-27 21:00:00,,,,,,,,,-0.9979171608653922,-0.0645084494493162,-0.5000000000000004,0.8660254037844384,1977.2378
2025-09-28 00:00:00,,,,,,,,,-0.9988797155850336,-0.0473213883224323,0.2588190451025207,0.9659258262890684,1950.6174
2025-09-28 03:00:00,,,,,,,,,-0.9988797155850336,-0.0473213883224323,0.8660254037844386,0.5000000000000001,1587.8801
2025-09-28 06:00:00,,,,,,,,,-0.9988797155850336,-0.0473213883224323,0.9659258262890684,-0.2588190451025206,3758.083
2025-09-28 09:00:00,,,,,,,,,-0.9988797155850336,-0.0473213883224323,0.4999999999999999,-0.8660254037844387,12066.803
2025-09-28 12:00:00,,,,,,,,,-0.9988797155850336,-0.0473213883224323,-0.2588190451025208,-0.9659258262890684,9731.384
